,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
3519,1057528930,1,True,R,1,2,26095,260959602001010,89276341b83ffff,46.66551798,-85.61279097,12312023,2776599,130607,Jamadots Internet,10,50,4,1,X,MI,260959602001010,88276341b9fffff,POINT (-85.61279097000001 46.66551798)
3520,1057528940,4,True,X,3,2,26095,260959601002036,8927636a233ffff,46.34719714,-85.51950165,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601002036,8827636a23fffff,POINT (-85.51950165 46.34719714)
3521,1293503142,1,True,R,1,2,26033,260339711001054,89276e1024bffff,45.95835226,-83.82814051,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e1025fffff,POINT (-83.82814051 45.95835226)
3522,1293503143,1,True,R,1,1,26033,260339711001054,89276e11197ffff,45.96091142,-83.83239093,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e1119fffff,POINT (-83.83239093 45.96091142)
3523,1293503144,1,True,R,1,2,26033,260339711001054,89276e111b3ffff,45.95558698,-83.83039573,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e111bfffff,POINT (-83.83039573000001 45.95558698)
3524,1293503145,1,True,R,1,2,26033,260339711001054,89276e1024bffff,45.95754718,-83.82633433,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e1025fffff,POINT (-83.82633432999999 45.95754718)
3525,1293503149,1,True,R,4,3,26033,260339706011021,89276332c0fffff,46.43160659,-84.52419511,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706011021,88276332c1fffff,POINT (-84.52419510999999 46.43160659)
3526,1293503195,1,True,R,1,2,26033,260339711001079,89276e10247ffff,45.95543097,-83.82141784,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001079,88276e1025fffff,POINT (-83.82141784 45.95543097)
3527,1293503197,1,True,R,1,2,26033,260339711001054,89276e11193ffff,45.96203863,-83.833084,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e1119fffff,POINT (-83.833084 45.96203863)
3528,1293503198,1,True,R,1,3,26033,260339711001054,89276e11197ffff,45.96199052,-83.83313901,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e1119fffff,POINT (-83.83313901 45.96199052)
3529,1293503199,1,True,R,1,2,26033,260339711001054,89276e11197ffff,45.96142057,-83.83189588,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e1119fffff,POINT (-83.83189588 45.96142057)
3530,1293503201,1,True,R,1,2,26033,260339711002016,89276e88873ffff,46.05095042,-83.67283998,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8887fffff,POINT (-83.67283998000001 46.05095042)
3531,1293503203,1,True,R,1,2,26033,260339711002016,89276e8881bffff,46.05566799,-83.67054575,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.67054575 46.05566799)
3532,1293503205,1,True,B,3,3,26033,260339711002016,89276e8880bffff,46.05365879,-83.6710408,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.6710408 46.05365879)
3533,1293503206,1,True,R,1,2,26033,260339711002016,89276e8881bffff,46.05627705,-83.67028972,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.67028972 46.05627705)
3534,1293503207,1,True,R,1,2,26033,260339711002016,89276e8881bffff,46.05458088,-83.67040674,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.67040674 46.05458088)
3535,1293503209,1,True,R,1,2,26033,260339711002020,89276e8880fffff,46.0497073,-83.66679037,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002020,88276e8881fffff,POINT (-83.66679037 46.0497073)
3536,1293503210,1,True,R,1,2,26033,260339711002016,89276e8880bffff,46.05395072,-83.67063976,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.67063976 46.05395072)
3537,1293503211,1,True,R,1,2,26033,260339711002016,89276e88873ffff,46.05028045,-83.67190689,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002016,88276e8887fffff,POINT (-83.67190689 46.05028045)
3538,1293503212,1,True,R,1,1,26033,260339711002020,89276e88873ffff,46.05019144,-83.67481218,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002020,88276e8887fffff,POINT (-83.67481218 46.05019144)
3539,1293503213,1,True,R,4,2,26033,260339706012047,89276332a0fffff,46.40464289,-84.56795149,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012047,88276332a1fffff,POINT (-84.56795149 46.40464289)
3540,1293503215,1,True,R,1,2,26033,260339711002016,89276e88873ffff,46.05031846,-83.67388408,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8887fffff,POINT (-83.67388407999999 46.05031846)
3541,1293503216,1,True,B,3,2,26033,260339711002016,89276e888c7ffff,46.05828825,-83.66776247,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e888dfffff,POINT (-83.66776247 46.05828825)
3542,1293503217,1,True,R,1,2,26033,260339711002016,89276e8881bffff,46.0557889,-83.67024072,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.67024072 46.0557889)
3543,1293503218,1,True,R,1,1,26033,260339711002016,89276e888d7ffff,46.06031646,-83.6670954,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e888dfffff,POINT (-83.66709539999999 46.06031646)
3544,1293503219,1,True,R,1,2,26033,260339711002011,89276e88813ffff,46.05559198,-83.66476717,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002011,88276e8881fffff,POINT (-83.66476717 46.05559198)
3545,1293503220,1,True,R,1,2,26033,260339711002016,89276e888d7ffff,46.0617275,-83.66847854,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e888dfffff,POINT (-83.66847854 46.0617275)
3546,1293503222,1,True,R,1,2,26033,260339711002016,89276e8881bffff,46.05517294,-83.67076277,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.67076277 46.05517294)
3547,1293503223,1,True,R,1,2,26033,260339711002011,89276e88807ffff,46.05167159,-83.66438913,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002011,88276e8881fffff,POINT (-83.66438913 46.05167159)
3548,1293503224,1,True,R,1,2,26033,260339711002016,89276e88873ffff,46.05032746,-83.67357805,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8887fffff,POINT (-83.67357805 46.05032746)
3549,1293503225,1,True,R,1,2,26033,260339711002016,89276e888d7ffff,46.06099242,-83.66724042,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e888dfffff,POINT (-83.66724042 46.06099242)
3550,1293503226,1,True,R,1,3,26033,260339711002020,89276e88873ffff,46.04964639,-83.67341704,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002020,88276e8887fffff,POINT (-83.67341704 46.04964639)
3551,1293503227,1,True,R,1,2,26033,260339711002016,89276e8881bffff,46.0547478,-83.67077877,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.67077877 46.0547478)
3552,1293503228,1,True,R,1,2,26033,260339711002016,89276e888c3ffff,46.06203763,-83.66889058,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e888dfffff,POINT (-83.66889058 46.06203763)
3553,1293503229,1,True,R,1,2,26033,260339711002020,89276e88873ffff,46.04990732,-83.6750782,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002020,88276e8887fffff,POINT (-83.6750782 46.04990732)
3554,1293503230,1,True,R,1,2,26033,260339711002011,89276e88813ffff,46.05438086,-83.6650952,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002011,88276e8881fffff,POINT (-83.6650952 46.05438086)
3555,1293503231,1,True,R,1,1,26033,260339711002020,89276e88873ffff,46.04984731,-83.67274597,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002020,88276e8887fffff,POINT (-83.67274596999999 46.04984731)
3556,1293503232,1,True,R,1,2,26033,260339711002016,89276e888cfffff,46.05751818,-83.66998469,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e888dfffff,POINT (-83.66998469000001 46.05751818)
3557,1293503257,1,True,R,1,2,26033,260339711002016,89276e8881bffff,46.05660609,-83.66992869,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.66992869000001 46.05660609)
3558,1293503258,1,True,R,1,3,26033,260339711002016,89276e8881bffff,46.056761,-83.67031273,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002016,88276e8881fffff,POINT (-83.67031273000001 46.056761)
3559,1293503260,1,True,R,1,3,26033,260339711002033,89276e8d177ffff,45.97358778,-83.61525622,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,0,0,1,X,MI,260339711002033,88276e8d17fffff,POINT (-83.61525622000001 45.97358778)
3560,1293503264,1,True,R,1,2,26033,260339711002033,89276e8d177ffff,45.97329275,-83.61524022,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,0,0,1,X,MI,260339711002033,88276e8d17fffff,POINT (-83.61524022 45.97329275)
3561,1293503265,1,True,R,1,2,26033,260339711002033,89276e8d177ffff,45.97252768,-83.61534523,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,0,0,1,X,MI,260339711002033,88276e8d17fffff,POINT (-83.61534523 45.97252768)
3562,1293503289,1,True,R,4,3,26033,260339711002053,89276e1204fffff,46.00495782,-83.73762346,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1205fffff,POINT (-83.73762345999999 46.00495782)
3563,1293503292,1,True,R,4,3,26033,260339706011021,89276332c73ffff,46.43052148,-84.52554525,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706011021,88276332c7fffff,POINT (-84.52554524999999 46.43052148)
3564,1293503293,1,True,R,1,2,26033,260339711001056,89276e12233ffff,45.99858128,-83.74924562,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711001056,88276e1223fffff,POINT (-83.74924562 45.99858128)
3565,1293503294,1,True,R,1,2,26033,260339711001056,89276e12233ffff,45.9987072,-83.74821252,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711001056,88276e1223fffff,POINT (-83.74821252 45.9987072)
3566,1293503295,1,True,R,1,2,26033,260339711002071,89276e122bbffff,46.00496682,-83.74379507,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002071,88276e122bfffff,POINT (-83.74379507 46.00496682)
3567,1293503297,1,True,B,3,3,26033,260339711002071,89276e122afffff,45.99917634,-83.74320602,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002071,88276e122bfffff,POINT (-83.74320602 45.99917634)
3568,1293503298,1,True,R,1,2,26033,260339711002053,89276e122b7ffff,46.00230666,-83.7380065,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e122bfffff,POINT (-83.7380065 46.00230666)
3569,1293503300,1,True,R,1,1,26033,260339711002053,89276e122a7ffff,45.99905833,-83.73786248,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e122bfffff,POINT (-83.73786248 45.99905833)
3570,1293503301,1,True,R,1,2,26033,260339711002053,89276e1207bffff,46.00214764,-83.73144584,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.73144584000001 46.00214764)
3571,1293503302,1,True,R,1,2,26033,260339711002048,89276e123c3ffff,45.99292162,-83.73832353,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002048,88276e123dfffff,POINT (-83.73832353 45.99292162)
3572,1057528943,1,True,R,1,2,26095,260959601003031,8927636859bffff,46.32367779,-85.50751245,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260959601003031,8827636859fffff,POINT (-85.50751244999999 46.32367779)
3573,1057528944,1,True,R,1,1,26095,260959602001140,8927634c52fffff,46.57016644,-85.59212891,12312023,2776599,130607,Jamadots Internet,10,70,10,1,X,MI,260959602001140,8827634c53fffff,POINT (-85.59212891 46.57016644)
3574,1057528949,2,True,X,3,2,26095,260959601003007,8927636a207ffff,46.34956738,-85.52054575,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260959601003007,8827636a21fffff,POINT (-85.52054575 46.34956738)
3575,1057528953,1,True,R,1,2,26095,260959601003012,8927636a30fffff,46.33251668,-85.50551725,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.50551725 46.33251668)
3576,1057528954,1,True,B,2,2,26095,260959602001140,8927634c187ffff,46.566737,-85.59523422,12312023,2776599,130607,Jamadots Internet,10,50,4,1,X,MI,260959602001140,8827634c19fffff,POINT (-85.59523421999999 46.566737)
3577,1057528956,2,True,X,2,2,26095,260959601001015,8927636a04fffff,46.35511794,-85.50712341,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601001015,8827636a05fffff,POINT (-85.50712341000001 46.35511794)
3578,1057528960,1,True,R,1,2,26095,260959602001010,8927634f497ffff,46.66345177,-85.64071277,12312023,2776599,130607,Jamadots Internet,10,0,0,1,X,MI,260959602001010,8827634f49fffff,POINT (-85.64071276999999 46.66345177)
3579,1057528961,1,True,R,1,1,26095,260959601001040,8927636a217ffff,46.35221865,-85.52047374,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601001040,8827636a21fffff,POINT (-85.52047374 46.35221865)
3580,1057528963,1,True,R,1,2,26095,260959601003003,8927636a233ffff,46.34629205,-85.51655135,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601003003,8827636a23fffff,POINT (-85.51655135 46.34629205)
3581,1057528971,1,True,R,1,2,26095,260959601003012,8927636a30bffff,46.33341077,-85.50510621,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.50510620999999 46.33341077)
3582,1293503304,1,True,R,1,2,26033,260339711002053,89276e1206bffff,45.99993232,-83.73254095,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.73254095 45.99993232)
3583,1293503305,1,True,R,1,1,26033,260339711002053,89276e1206fffff,45.99915634,-83.73199589,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.73199588999999 45.99915634)
3584,1293503307,1,True,R,1,1,26033,260339711002071,89276e122a7ffff,45.99914134,-83.74172387,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002071,88276e122bfffff,POINT (-83.74172387 45.99914134)
3585,1293503308,1,True,R,1,2,26033,260339711001056,89276e122afffff,45.99868229,-83.7450512,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711001056,88276e122bfffff,POINT (-83.74505120000001 45.99868229)
3586,1293503309,1,True,R,1,2,26033,260339711002053,89276e122b7ffff,46.00423185,-83.73833453,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e122bfffff,POINT (-83.73833453 46.00423185)
3587,1293503310,1,True,R,1,2,26033,260339711002053,89276e122a7ffff,45.99921635,-83.73729542,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e122bfffff,POINT (-83.73729542 45.99921635)
3588,1293503311,1,True,B,3,1,26033,260339711002071,89276e122b7ffff,46.00119154,-83.73922362,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002071,88276e122bfffff,POINT (-83.73922362 46.00119154)
3589,1293503312,1,True,R,1,2,26033,260339711001056,89276e12233ffff,45.99760719,-83.74846754,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711001056,88276e1223fffff,POINT (-83.74846753999999 45.99760719)
3590,1293503313,1,True,R,1,2,26033,260339711002071,89276e1228fffff,46.00654708,-83.74686738,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002071,88276e1229fffff,POINT (-83.74686738 46.00654708)
3591,1293503314,1,True,R,1,2,26033,260339711002071,89276e1228fffff,46.00665109,-83.7490906,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002071,88276e1229fffff,POINT (-83.7490906 46.00665109)
3592,1293503315,1,True,R,1,2,26033,260339711002053,89276e1207bffff,46.0017905,-83.73329502,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.73329502 46.0017905)
3593,1293503316,1,True,R,1,2,26033,260339711002053,89276e1204fffff,46.00447087,-83.73813951,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1205fffff,POINT (-83.73813951 46.00447087)
3594,1293503317,1,True,B,3,2,26033,260339711002071,89276e1223bffff,45.99935836,-83.75318401,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002071,88276e1223fffff,POINT (-83.75318401 45.99935836)
3595,1293503318,1,True,R,1,3,26033,260339711002053,89276e1206bffff,45.99958738,-83.7360453,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.7360453 45.99958738)
3596,1293503319,1,True,B,3,2,26033,260339711002071,89276e122a7ffff,45.99908833,-83.73945164,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002071,88276e122bfffff,POINT (-83.73945164 45.99908833)
3597,1293503320,2,True,B,2,1,26033,260339711002071,89276e1223bffff,45.99965039,-83.75373907,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002071,88276e1223fffff,POINT (-83.75373906999999 45.99965039)
3598,1293503321,2,True,X,4,2,26033,260339711002053,89276e122b7ffff,46.00104153,-83.73828952,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e122bfffff,POINT (-83.73828952 46.00104153)
3599,1293503322,1,True,B,3,2,26033,260339711002071,89276e122afffff,45.99909833,-83.74246294,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002071,88276e122bfffff,POINT (-83.74246294 45.99909833)
3600,1293503323,1,True,R,1,2,26033,260339711002053,89276e1206bffff,46.00107753,-83.73340104,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.73340104 46.00107753)
3601,1293503324,1,True,R,1,2,26033,260339711002053,89276e1206bffff,45.99917734,-83.73468916,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.73468916 45.99917734)
3602,1293503325,1,True,R,1,2,26033,260339711002053,89276e122b7ffff,46.00163859,-83.73814051,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e122bfffff,POINT (-83.73814050999999 46.00163859)
3603,1293503326,1,True,R,1,1,26033,260339711002071,89276e122afffff,45.99919734,-83.74512321,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002071,88276e122bfffff,POINT (-83.74512321 45.99919734)
3604,1293503327,1,True,R,1,2,26033,260339711002053,89276e1207bffff,46.00160159,-83.73322302,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.73322302 46.00160159)
3605,1293503328,1,True,R,1,2,26033,260339711002053,89276e1206bffff,45.99918134,-83.73250195,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.73250195 45.99918134)
3606,1293503329,1,True,R,1,2,26033,260339711002053,89276e1206bffff,45.99924235,-83.7350842,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002053,88276e1207fffff,POINT (-83.7350842 45.99924235)
3607,1293503330,1,True,R,1,2,26033,260339711002048,89276e123c3ffff,45.99400883,-83.73788448,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002048,88276e123dfffff,POINT (-83.73788448000001 45.99400883)
